Date,Close,High,Low,Open
2005-01-06 21:20:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 21:30:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 21:40:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 21:50:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:00:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:10:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:20:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:30:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:40:00,4033.4,4033.4,4033.4,4033.4
2005-01-06 22:50:00,4040.4,4040.4,4040.4,4040.4
2005-01-06 23:00:00,4044.4,4044.4,4044.4,4044.4
2005-01-06 23:10:00,4048.4,4048.4,4048.4,4048.4
2005-01-06 23:20:00,4046.4,4046.4,4046.4,4046.4
2005-01-06 23:30:00,4048.4,4048.4,4048.4,4048.4
2005-01-06 23:40:00,4048.4,4048.4,4048.4,4048.4
2005-01-06 23:50:00,4046.4,4046.4,4046.4,4046.4
2005-01-07 00:00:00,4046.4,4046.4,4046.4,4046.4
2005-01-07 00:10:00,4046.4,4046.4,4046.4,4046.4
2005-01-07 00:20:00,4048.4,4048.4,4048.4,4048.4
2005-01-07 00:30:00,4048.4,4048.4,4048.4,4048.4
2005-01-07 00:40:00,4048.4,4048.4,4048.4,4048.4
2005-01-07 00:50:00,4051.4,4051.4,4051.4,4051.4
2005-01-07 01:00:00,4051.4,4051.4,4051.4,4051.4
2005-01-07 01:10:00,4051.4,4051.4,4051.4,4051.4
2005-01-07 01:20:00,4052.4,4052.4,4052.4,4052.4
2005-01-07 01:30:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 01:40:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 01:50:00,4055.4,4055.4,4055.4,4055.4
2005-01-07 02:00:00,4055.4,4055.4,4055.4,4055.4
2005-01-07 02:10:00,4055.4,4055.4,4055.4,4055.4
2005-01-07 02:20:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 02:30:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 02:40:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 02:50:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 03:00:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 03:10:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 03:20:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 03:30:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 03:40:00,4058.4,4058.4,4058.4,4058.4
2005-01-07 03:50:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 04:00:00,4058.4,4058.4,4058.4,4058.4
2005-01-07 04:10:00,4056.4,4056.4,4056.4,4056.4
2005-01-07 04:20:00,4054.4,4054.4,4054.4,4054.4
2005-01-07 04:30:00,4056.4,4058.4,4056.4,4056.4
2005-01-07 04:40:00,4058.4,4058.4,4058.4,4058.4
2005-01-07 04:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 05:00:00,4060.4,4060.4,4058.4,4058.4
2005-01-07 05:10:00,4058.4,4058.4,4058.4,4058.4
2005-01-07 05:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 05:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 05:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 05:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 06:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 07:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 08:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 09:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 10:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 11:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 12:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 13:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 14:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 15:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 16:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 17:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 18:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 19:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 20:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 21:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 22:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-07 23:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 00:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 01:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 02:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 03:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 04:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 05:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 06:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 07:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 08:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 09:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 10:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 11:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 12:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 13:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 14:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 15:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 16:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 17:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 18:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 19:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 20:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 21:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 22:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-08 23:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 00:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 01:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 02:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 03:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 04:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 05:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 06:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 07:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 08:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 09:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 10:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 11:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 12:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 13:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 14:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 15:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 16:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 17:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 18:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 19:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 19:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 19:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 19:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-09 19:40:00,4060.4,4060.4,4060.4,4060.4
